"spreadsheet","tab_name","tab_gid","column_index","field_name"
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","7",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","8",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","9",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","10",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","11",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","12",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","13",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","14",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","15",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","16",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","17",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","18",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","19",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","20",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","21",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","22",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.3 CĐ: CÁN KÉO","2130884075","23",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","1","THỐNG KÊ SỐ LIỆU HAO HỤT VÀNG 17K & 10K & 23K & BẠC925"
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","2",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","3",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","4",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","5",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","6",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","7",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","8",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","9",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","10",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","11",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","12",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","13",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","14",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","15",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","16",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","17",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","18","THỐNG KÊ SỐ LIỆU KHÂU NẤU BỘT BÀO"
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","19",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","20",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","21",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","22",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","23",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","24",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","25",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","26",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","27",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","28",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","29",""
"12-bao-cao-tong-hop-hao-hut-2026","SỐ LIỆU 10K-17K-23K-AG","623971599","30",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","1","Công ty TNHH ASIANA GOLD"
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","2",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","3",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","4",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","5",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","6",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","7",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","8",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","9",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","10",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","11",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","12",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","13",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","14",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","15",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","16",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","17",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.1 CĐ: ĐAN DÂY","330066284","18",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","1","Công ty TNHH ASIANA GOLD"
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","2",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","3",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","4",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","5",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","6",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","7",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","8",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","9",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","10",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","11",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","12",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","13",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","14",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","15",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","16",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","17",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI","1035560363","18",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","1","Công ty TNHH ASIANA GOLD"
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","2",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","3",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","4",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","5",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","6",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","7",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","8",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","9",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","10",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","11",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","12",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","13",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","14",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","15",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","16",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","17",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.5 CĐ: BAO","1255089161","18",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","1","Công ty TNHH ASIANA GOLD"
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","2",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","3",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","4",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","5",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","6",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","7",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","8",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","9",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","10",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","11",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","12",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","13",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","14",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","15",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","16",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","17",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","18",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","19",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","20",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","21",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","22",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.2 CĐ: DKB","1088355882","23",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","1",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","2",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","3",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","4",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","5",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","6",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","7",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","8",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","9",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","10",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","11",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","12",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","13",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","14",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","15",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","16",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","17",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","18",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","19",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","20",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","21",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","22",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","23",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","24","[AG-VN] Tổng hợp Báo cáo hao hụt"
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","25",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","26",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","27",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","28",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","29",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","30",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","31",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","32",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","33",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","34",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","35",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","36",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","37",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_1/2.25 DMC","1838732379","38",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","1",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","2",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","3",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","4",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","5",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","6",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","7",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","8",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","9",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","10",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","11",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","12",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","13",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","14",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","15",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","16",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","17",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","18",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","19",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","20",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","21",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","22",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","23",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","24",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","25",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","26",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","27","[AG-VN] Tổng hợp Báo cáo hao hụt"
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","28",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","29",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","30",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","31",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","32",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","33",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","34",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","35",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","36",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","37",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","38",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","39",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","40",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 5.25 DMM","422315481","41",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","1","Công ty TNHH ASIANA GOLD"
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","2",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","3",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","4",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","5",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","6",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","7",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","8",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","9",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","10",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","11",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","12",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","13",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","14",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","15",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","16",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","17",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","18","Tháng 1/2026"
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","19",""
"12-bao-cao-tong-hop-hao-hut-2026","BCTH BAO + KHAC","512507711","20",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","1","Công ty TNHH ASIANA GOLD"
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","2",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","3",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","4",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","5",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","6",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","7",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","8",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","9",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","10",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","11",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","12",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","13",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","14",""
